scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
81,81,Random,94,1,0,0.1136594170580486,0.15738284935747962,0.043723432299431014,-0.043723432299431014,1000000000.0,819200.0,0.1175646939361174,6,1,1
81,81,Random,95,1,0,0.10378693745784952,0.18078469541820452,0.076997757960355,-0.076997757960355,1000000000.0,819200.0,0.1997058064459613,2,1,1
81,81,Random,96,6,0,0.10192610981063023,0.1546466991606511,0.05272058935002087,-0.05272058935002087,1500000000.0,819200.0,0.1325011321259752,7,6,1
81,81,Random,97,8,1,0.10284599736941792,0.049916309323596204,0.0,0.05292968804582172,2000000000.0,1638400.0,0.17799517030193185,4,-1,0
81,81,Random,98,0,0,0.1168135244707871,0.6625752528675422,0.5457617283967551,-0.5457617283967551,2000000000.0,1638400.0,0.10579341183694524,7,0,1
81,81,Random,99,2,0,0.11165293183681657,0.05409698520128269,0.0,0.05755594663553388,1000000000.0,819200.0,0.14792491444130884,0,2,1
82,82,GA,0,0,0,0.10774270283189999,0.08878263533318864,0.0,0.018960067498711347,2000000000.0,819200.0,0.19314884641216004,0,0,1
82,82,GA,1,8,1,0.10667567874336065,0.08631004990727685,0.0,0.020365628836083796,2000000000.0,1638400.0,0.10896886000931037,5,-1,0
82,82,GA,2,0,0,0.11630337361066692,0.07358534987681303,0.0,0.04271802373385389,1500000000.0,819200.0,0.11096524393531676,0,0,1
82,82,GA,3,7,0,0.10605741193488248,0.10421717611137621,0.0,0.0018402358235062727,2000000000.0,819200.0,0.13819268381672858,1,7,1
82,82,GA,4,7,0,0.11074349254648194,0.08722682501114598,0.0,0.02351666753533596,2000000000.0,819200.0,0.11422069338174545,3,7,1
82,82,GA,5,5,0,0.11831211444349123,0.11808635322879713,0.0,0.0002257612146941007,1000000000.0,819200.0,0.10700777063778316,4,5,1
82,82,GA,6,8,1,0.11977865779586999,0.09914145893480045,0.0,0.020637198861069544,2000000000.0,1228800.0,0.1335636446901445,0,-1,0
82,82,GA,7,5,0,0.1122083745885863,0.10499247858403023,0.0,0.007215896004556077,2000000000.0,1228800.0,0.11311564683076203,6,5,1
82,82,GA,8,7,0,0.11787520028853696,0.06811133117995866,0.0,0.0497638691085783,2000000000.0,819200.0,0.13395256255555027,2,7,1
82,82,GA,9,0,0,0.11716603690085121,0.09314772068839292,0.0,0.0240183162124583,1500000000.0,1228800.0,0.14134708345556604,0,0,1
82,82,GA,10,8,1,0.10277798556126633,0.09384505337219319,0.0,0.008932932189073137,2000000000.0,1638400.0,0.1332038650727493,1,-1,0
82,82,GA,11,5,0,0.10149309561773444,0.0918200490298955,0.0,0.009673046587838935,2000000000.0,1228800.0,0.17327933013487062,3,5,1
82,82,GA,12,6,0,0.11022668974708326,0.05496164122345479,0.0,0.05526504852362847,1500000000.0,1638400.0,0.11925680285520189,6,6,1
82,82,GA,13,6,0,0.11335718161002108,0.06495586746907106,0.0,0.048401314140950016,1000000000.0,1638400.0,0.13348176115678803,6,6,1
82,82,GA,14,0,0,0.11733777647158954,0.08299435975288336,0.0,0.03434341671870618,1000000000.0,819200.0,0.18396486516157323,4,0,1
82,82,GA,15,0,0,0.10167643258817961,0.0669530207824408,0.0,0.03472341180573882,1000000000.0,1638400.0,0.14519580961605466,0,0,1
82,82,GA,16,0,0,0.10480892383212848,0.06077687248093512,0.0,0.044032051351193355,1000000000.0,819200.0,0.1289297008208524,6,0,1
82,82,GA,17,5,0,0.11260925757936288,0.0825474256913487,0.0,0.030061831888014187,2000000000.0,1228800.0,0.1899126010809381,2,5,1
82,82,GA,18,0,0,0.114371851028564,0.08657472990218731,0.0,0.02779712112637668,1500000000.0,1228800.0,0.12870147066325296,0,0,1
82,82,GA,19,6,0,0.10965615878384181,0.08524690991840575,0.0,0.024409248865436065,1000000000.0,1228800.0,0.13943708651898903,4,6,1
82,82,GA,20,0,0,0.10235256117719305,0.10004637022555647,0.0,0.0023061909516365747,1500000000.0,1228800.0,0.16595142593930223,1,0,1
82,82,GA,21,5,0,0.10136948372656113,0.07522297395019598,0.0,0.02614650977636515,1500000000.0,819200.0,0.17367095187597498,5,5,1
82,82,GA,22,8,1,0.11854336427861009,0.07939911205423214,0.0,0.03914425222437795,2000000000.0,1228800.0,0.1537635781643202,4,-1,0
82,82,GA,23,5,0,0.11223847591450842,0.06999808254186075,0.0,0.042240393372647664,1500000000.0,819200.0,0.1866526706015458,2,5,1
82,82,GA,24,8,1,0.10254593450525713,0.0870948957491702,0.0,0.01545103875608693,2000000000.0,1228800.0,0.12641158122384374,0,-1,0
82,82,GA,25,8,1,0.11355330087787643,0.09296234321777459,0.0,0.02059095766010184,2000000000.0,1638400.0,0.1106235307701281,5,-1,0
82,82,GA,26,5,0,0.10305478109386215,0.08306126790601365,0.0,0.019993513187848505,2000000000.0,1228800.0,0.18933274786663012,5,5,1
82,82,GA,27,5,0,0.10398267370106394,0.07524169584082868,0.0,0.02874097786023526,1000000000.0,1228800.0,0.16854346501388656,2,5,1
82,82,GA,28,7,0,0.11109565139478589,0.046166103018072994,0.0,0.06492954837671289,1000000000.0,819200.0,0.13474325303721513,1,7,1
82,82,GA,29,8,1,0.10639037636248547,0.05486484735533366,0.0,0.05152552900715181,1000000000.0,1228800.0,0.1880439697802546,6,-1,0
82,82,GA,30,6,0,0.10681695052710283,0.1062056431396653,0.0,0.0006113073874375319,2000000000.0,1228800.0,0.16408921254045877,7,6,1
82,82,GA,31,7,0,0.11438336754341097,0.07144072752944569,0.0,0.04294264001396528,1500000000.0,819200.0,0.1857215351594856,4,7,1
82,82,GA,32,7,0,0.10854187932865521,0.05573584362318943,0.0,0.05280603570546578,1000000000.0,1228800.0,0.17676990071278526,3,7,1
82,82,GA,33,8,1,0.11460191605337455,0.07748964189506008,0.0,0.03711227415831447,2000000000.0,1228800.0,0.1422458191675389,4,-1,0
82,82,GA,34,0,0,0.11327436846410305,0.10816731836237053,0.0,0.005107050101732513,2000000000.0,1228800.0,0.1949449234180016,0,0,1
82,82,GA,35,0,0,0.1041185507736359,0.07690234360991804,0.0,0.02721620716371785,1000000000.0,819200.0,0.15310249001892964,2,0,1
82,82,GA,36,0,0,0.10927205295472504,0.07901886247263537,0.0,0.030253190482089673,1000000000.0,1638400.0,0.12631961118983612,0,0,1
82,82,GA,37,8,1,0.1133195245384068,0.09436882886365838,0.0,0.018950695674748413,1500000000.0,819200.0,0.18746272464579844,4,-1,0
82,82,GA,38,6,0,0.11182936046306824,0.07682799915458387,0.0,0.03500136130848437,1500000000.0,819200.0,0.18963225800390734,4,6,1
82,82,GA,39,8,1,0.10919795948959204,0.06068025789294502,0.0,0.04851770159664703,1500000000.0,819200.0,0.1857437287386729,1,-1,0
82,82,GA,40,8,1,0.11975805134485051,0.12112590859559462,0.0013678572507441061,-0.0013678572507441061,2000000000.0,1228800.0,0.17082869643214163,4,-1,0
82,82,GA,41,0,0,0.11713360422939187,0.11805050023407722,0.0009168960046853497,-0.0009168960046853497,2000000000.0,1638400.0,0.12542080501639186,0,0,1
82,82,GA,42,7,0,0.10975994005263452,0.0986516535133466,0.0,0.011108286539287929,2000000000.0,1228800.0,0.1377200470518042,1,7,1
82,82,GA,43,0,0,0.11807756352553551,0.1157195174197172,0.0,0.002358046105818315,1500000000.0,1638400.0,0.1849775078322769,7,0,1
82,82,GA,44,8,1,0.1187894694936557,0.08832389154826065,0.0,0.030465577945395048,2000000000.0,1228800.0,0.19656518725010674,7,-1,0
82,82,GA,45,5,0,0.11731313566310703,0.09187036575973033,0.0,0.025442769903376697,1000000000.0,1228800.0,0.19381449502297343,3,5,1
82,82,GA,46,8,1,0.11791749989340715,0.06243347470749194,0.0,0.055484025185915206,1500000000.0,819200.0,0.15254870953117988,6,-1,0
82,82,GA,47,8,1,0.10176486844775497,0.0844113698585474,0.0,0.017353498589207567,1500000000.0,1638400.0,0.18918737763732169,1,-1,0
82,82,GA,48,8,1,0.10923293525625492,0.1020715939987961,0.0,0.00716134125745882,2000000000.0,1638400.0,0.1745941285879236,6,-1,0
82,82,GA,49,8,1,0.11701574260983365,0.07930448214812941,0.0,0.03771126046170424,2000000000.0,819200.0,0.13115568240308967,4,-1,0
82,82,GA,50,5,0,0.1117487923391333,0.11823028952379344,0.006481497184660137,-0.006481497184660137,1000000000.0,1638400.0,0.17630841623853263,2,5,1
82,82,GA,51,8,1,0.10360033187079352,0.05815806434466747,0.0,0.045442267526126054,1000000000.0,1228800.0,0.17181138754581898,2,-1,0
82,82,GA,52,6,0,0.1114449475474198,0.09669275458803941,0.0,0.014752192959380392,1000000000.0,1228800.0,0.11589395501918907,0,6,1
82,82,GA,53,0,0,0.11764319775356254,0.10369220457327578,0.0,0.013950993180286753,2000000000.0,1228800.0,0.1144002207000258,0,0,1
82,82,GA,54,8,1,0.11925309891196668,0.0850739790478667,0.0,0.03417911986409998,2000000000.0,819200.0,0.16360399062263453,0,-1,0
82,82,GA,55,7,0,0.10193175448001027,0.10571990194747238,0.0037881474674621163,-0.0037881474674621163,2000000000.0,1228800.0,0.14869812321271947,7,7,1
82,82,GA,56,0,0,0.11007925754122518,0.11064375490250482,0.0005644973612796422,-0.0005644973612796422,1500000000.0,1228800.0,0.15137346374899927,5,0,1
82,82,GA,57,0,0,0.10657740629429627,0.09342804066870146,0.0,0.013149365625594808,1500000000.0,1638400.0,0.1842116447152647,7,0,1
82,82,GA,58,8,1,0.10502300547717211,0.07521665866700812,0.0,0.02980634681016399,2000000000.0,1228800.0,0.17361103982919762,6,-1,0
82,82,GA,59,8,1,0.11186505855217761,0.07823509895097489,0.0,0.03362995960120273,1500000000.0,1228800.0,0.18282139479833726,7,-1,0
82,82,GA,60,7,0,0.10322656918097678,0.08145618346878361,0.0,0.02177038571219317,1000000000.0,1638400.0,0.10600996338467293,6,7,1
82,82,GA,61,8,1,0.11807418745085328,0.054796571084329275,0.0,0.06327761636652401,1000000000.0,819200.0,0.15561816861477792,2,-1,0
82,82,GA,62,8,1,0.11562962271639654,0.08093424820785791,0.0,0.03469537450853863,2000000000.0,819200.0,0.11494163606341766,3,-1,0
82,82,GA,63,8,1,0.10714002520272503,0.08632813772184267,0.0,0.020811887480882363,2000000000.0,1228800.0,0.15488062230761868,4,-1,0
82,82,GA,64,6,0,0.1032954762550393,0.07511102196280099,0.0,0.028184454292238315,2000000000.0,819200.0,0.18834478685217995,3,6,1
82,82,GA,65,8,1,0.10516332238177191,0.05661043029964184,0.0,0.04855289208213007,1000000000.0,1228800.0,0.16820842475862574,2,-1,0
82,82,GA,66,5,0,0.11170625858723993,0.07596814444598526,0.0,0.03573811414125466,1000000000.0,1228800.0,0.10842595471606452,5,5,1
82,82,GA,67,8,1,0.11553017597815232,0.05037708032363719,0.0,0.06515309565451513,1000000000.0,1228800.0,0.1829782690901084,7,-1,0
82,82,GA,68,8,1,0.1153351134584611,0.07167523244374799,0.0,0.04365988101471312,2000000000.0,819200.0,0.1587819848121751,3,-1,0
82,82,GA,69,8,1,0.11466974222316793,0.13425944929143907,0.019589707068271137,-0.019589707068271137,1500000000.0,1638400.0,0.18265599272902314,7,-1,0
82,82,GA,70,5,0,0.11176800029445315,0.09353249202531072,0.0,0.018235508269142428,1000000000.0,819200.0,0.10441691122050317,0,5,1
82,82,GA,71,5,0,0.1184251627938711,0.10282713914849813,0.0,0.015598023645372966,1000000000.0,1228800.0,0.15946496521518702,5,5,1
82,82,GA,72,5,0,0.10549807861260223,0.0756385219175479,0.0,0.02985955669505433,1000000000.0,819200.0,0.16870634880040547,2,5,1
82,82,GA,73,0,0,0.10404076874868916,0.10356497051650583,0.0,0.0004757982321833276,1000000000.0,1228800.0,0.17255595435857946,3,0,1
82,82,GA,74,5,0,0.1161661832216849,0.07356456794283081,0.0,0.04260161527885409,1500000000.0,1228800.0,0.1403727644367133,5,5,1
82,82,GA,75,8,1,0.10341161235831331,0.10337758390087566,0.0,3.402845743764871e-05,2000000000.0,1638400.0,0.14602514401841035,2,-1,0
82,82,GA,76,8,1,0.11354543662302867,0.0963461481832593,0.0,0.017199288439769367,2000000000.0,1638400.0,0.19325048526692418,4,-1,0
82,82,GA,77,5,0,0.11148121836988459,0.12129059647859296,0.00980937810870837,-0.00980937810870837,1500000000.0,1228800.0,0.13968614521564027,4,5,1
82,82,GA,78,8,1,0.10791774261804062,0.09486090313621662,0.0,0.013056839481823998,2000000000.0,819200.0,0.1261170890980966,1,-1,0
82,82,GA,79,8,1,0.10793960733471077,0.052053317049530985,0.0,0.05588629028517978,1000000000.0,1638400.0,0.18258130811690432,4,-1,0
82,82,GA,80,0,0,0.1113297836932213,0.06975235602160901,0.0,0.041577427671612294,1000000000.0,819200.0,0.15010419445884146,0,0,1
82,82,GA,81,0,0,0.11788627168465173,0.08733395332593583,0.0,0.0305523183587159,1500000000.0,1228800.0,0.17941019847179424,0,0,1
82,82,GA,82,7,0,0.10393821348064933,0.10249903224801254,0.0,0.0014391812326367825,1500000000.0,1638400.0,0.1460924718592213,3,7,1
82,82,GA,83,7,0,0.11035457815070905,0.09839065313568533,0.0,0.011963925015023719,2000000000.0,1228800.0,0.12742163324819047,1,7,1
82,82,GA,84,7,0,0.10476046094965505,0.08063007856011935,0.0,0.0241303823895357,1500000000.0,1638400.0,0.11946051728639974,7,7,1
82,82,GA,85,8,1,0.1021068843703073,0.07459588940744075,0.0,0.027510994962866547,1000000000.0,1638400.0,0.15755355652062525,2,-1,0
82,82,GA,86,8,1,0.10051035180330936,0.06125852450018122,0.0,0.039251827303128144,1000000000.0,1638400.0,0.171563709489733,4,-1,0
82,82,GA,87,8,1,0.10242737424367701,0.12116843784141722,0.018741063597740207,-0.018741063597740207,2000000000.0,1638400.0,0.13161037209612797,0,-1,0
82,82,GA,88,8,1,0.10637740372040723,0.10388986787803349,0.0,0.0024875358423737393,1000000000.0,1638400.0,0.11197210757879811,0,-1,0
82,82,GA,89,8,1,0.11435446459826937,0.054786387320256445,0.0,0.05956807727801292,1000000000.0,819200.0,0.1622978329730388,1,-1,0
82,82,GA,90,0,0,0.1020515390685723,0.06770175975047849,0.0,0.03434977931809381,1000000000.0,819200.0,0.12706635964534924,0,0,1
82,82,GA,91,6,0,0.11658386274553395,0.10922118316151003,0.0,0.007362679584023923,1500000000.0,1228800.0,0.1789652717970696,3,6,1
82,82,GA,92,5,0,0.10233033694799328,0.09632085705568065,0.0,0.006009479892312625,2000000000.0,819200.0,0.19593992501200116,7,5,1
82,82,GA,93,8,1,0.10504375648918024,0.06045665708796796,0.0,0.04458709940121228,1500000000.0,819200.0,0.15577552416313825,4,-1,0
82,82,GA,94,6,0,0.10789424330290172,0.1634711074432389,0.055576864140337176,-0.055576864140337176,2000000000.0,1638400.0,0.10007921888499782,6,6,1
82,82,GA,95,7,0,0.11606001419403784,0.1050348135358063,0.0,0.011025200658231538,2000000000.0,1638400.0,0.12900331327322362,7,7,1
82,82,GA,96,6,0,0.11784016758362316,0.0587729225865584,0.0,0.05906724499706476,2000000000.0,1228800.0,0.17387926536537252,6,6,1
82,82,GA,97,8,1,0.11519746794912075,0.05044658416769035,0.0,0.0647508837814304,1000000000.0,1228800.0,0.15416854828542773,2,-1,0
82,82,GA,98,8,1,0.10023760428280781,0.07723510369129354,0.0,0.023002500591514277,1500000000.0,819200.0,0.1033314319584468,0,-1,0
82,82,GA,99,8,1,0.10431977637179074,0.1443975231784091,0.04007774680661835,-0.04007774680661835,1500000000.0,1638400.0,0.16418106640278277,4,-1,0
82,82,Greedy,0,0,0,0.10774270283189999,0.040782635333188655,0.0,0.06696006749871133,2000000000.0,819200.0,0.19314884641216004,0,0,1
82,82,Greedy,1,1,0,0.10667567874336065,0.08852013954284085,0.0,0.018155539200519794,2000000000.0,1638400.0,0.10896886000931037,5,1,1
82,82,Greedy,2,3,0,0.11630337361066692,0.05868748713874938,0.0,0.057615886471917545,1500000000.0,819200.0,0.11096524393531676,0,3,1
82,82,Greedy,3,1,0,0.10605741193488248,0.029799256912923955,0.0,0.07625815502195853,2000000000.0,819200.0,0.13819268381672858,1,1,1
82,82,Greedy,4,3,0,0.11074349254648194,0.07697748147296728,0.0,0.033766011073514665,2000000000.0,819200.0,0.11422069338174545,3,3,1
82,82,Greedy,5,8,1,0.11831211444349123,0.05993217809165679,0.0,0.05837993635183444,1000000000.0,819200.0,0.10700777063778316,4,-1,0
82,82,Greedy,6,1,0,0.11977865779586999,0.11884809181304541,0.0,0.0009305659828245799,2000000000.0,1228800.0,0.1335636446901445,0,1,1
82,82,Greedy,7,8,1,0.1122083745885863,0.09875124904133264,0.0,0.01345712554725366,2000000000.0,1228800.0,0.11311564683076203,6,-1,0
82,82,Greedy,8,0,0,0.11787520028853696,0.07631777823929378,0.0,0.041557422049243176,2000000000.0,819200.0,0.13395256255555027,2,0,1
82,82,Greedy,9,1,0,0.11716603690085121,0.075690048985857,0.0,0.04147598791499421,1500000000.0,1228800.0,0.14134708345556604,0,1,1
82,82,Greedy,10,1,0,0.10277798556126633,0.05318404003885987,0.0,0.04959394552240646,2000000000.0,1638400.0,0.1332038650727493,1,1,1
82,82,Greedy,11,3,0,0.10149309561773444,0.07781466696602524,0.0,0.023678428651709202,2000000000.0,1228800.0,0.17327933013487062,3,3,1
82,82,Greedy,12,8,1,0.11022668974708326,0.08528932122345478,0.0,0.024937368523628475,1500000000.0,1638400.0,0.11925680285520189,6,-1,0
82,82,Greedy,13,8,1,0.11335718161002108,0.08861688080240439,0.0,0.02474030080761669,1000000000.0,1638400.0,0.13348176115678803,6,-1,0
82,82,Greedy,14,8,1,0.11733777647158954,0.06535324467533053,0.0,0.051984531796259004,1000000000.0,819200.0,0.18396486516157323,4,-1,0
82,82,Greedy,15,8,1,0.10167643258817961,0.06861403411577412,0.0,0.033062398472405496,1000000000.0,1638400.0,0.14519580961605466,0,-1,0
82,82,Greedy,16,8,1,0.10480892383212848,0.055473040277150006,0.0,0.04933588355497847,1000000000.0,819200.0,0.1289297008208524,6,-1,0
82,82,Greedy,17,8,1,0.11260925757936288,0.08790446022502328,0.0,0.0247047973543396,2000000000.0,1228800.0,0.1899126010809381,2,-1,0
82,82,Greedy,18,8,1,0.114371851028564,0.08382048990218731,0.0,0.030551361126376686,1500000000.0,1228800.0,0.12870147066325296,0,-1,0
82,82,Greedy,19,8,1,0.10965615878384181,0.08918472225579512,0.0,0.0204714365280467,1000000000.0,1228800.0,0.13943708651898903,4,-1,0
82,82,Greedy,20,8,1,0.10235256117719305,0.07823492063794157,0.0,0.024117640539251473,1500000000.0,1228800.0,0.16595142593930223,1,-1,0
82,82,Greedy,21,8,1,0.10136948372656113,0.08238681395019597,0.0,0.01898266977636516,1500000000.0,819200.0,0.17367095187597498,5,-1,0
82,82,Greedy,22,8,1,0.11854336427861009,0.09273244538756548,0.0,0.025810918891044615,2000000000.0,1228800.0,0.1537635781643202,4,-1,0
82,82,Greedy,23,8,1,0.11223847591450842,0.0694687241898224,0.0,0.042769751724686014,1500000000.0,819200.0,0.1866526706015458,2,-1,0
82,82,Greedy,24,8,1,0.10254593450525713,0.10042822908250353,0.0,0.0021177054227536074,2000000000.0,1228800.0,0.12641158122384374,0,-1,0
82,82,Greedy,25,8,1,0.11355330087787643,0.10629567655110793,0.0,0.007257624326768505,2000000000.0,1638400.0,0.1106235307701281,5,-1,0
82,82,Greedy,26,8,1,0.10305478109386215,0.08797369457268032,0.0,0.015081086521181827,2000000000.0,1228800.0,0.18933274786663012,5,-1,0
82,82,Greedy,27,8,1,0.10398267370106394,0.05906132651284504,0.0,0.0449213471882189,1000000000.0,1228800.0,0.16854346501388656,2,-1,0
82,82,Greedy,28,8,1,0.11109565139478589,0.05651074024367527,0.0,0.05458491115111062,1000000000.0,819200.0,0.13474325303721513,1,-1,0
82,82,Greedy,29,8,1,0.10639037636248547,0.06153151402200033,0.0,0.04485886234048514,1000000000.0,1228800.0,0.1880439697802546,6,-1,0
82,82,Greedy,30,8,1,0.10681695052710283,0.09124980986387143,0.0,0.015567140663231394,2000000000.0,1228800.0,0.16408921254045877,7,-1,0
82,82,Greedy,31,8,1,0.11438336754341097,0.06762077817207655,0.0,0.046762589371334415,1500000000.0,819200.0,0.1857215351594856,4,-1,0
82,82,Greedy,32,3,0,0.10854187932865521,0.04320688215318809,0.0,0.06533499717546712,1000000000.0,1228800.0,0.17676990071278526,3,3,1
82,82,Greedy,33,8,1,0.11460191605337455,0.09082297522839342,0.0,0.023778940824981137,2000000000.0,1228800.0,0.1422458191675389,4,-1,0
82,82,Greedy,34,8,1,0.11327436846410305,0.10107974502903722,0.0,0.012194623435065832,2000000000.0,1228800.0,0.1949449234180016,0,-1,0
82,82,Greedy,35,8,1,0.1041185507736359,0.05279498957302992,0.0,0.05132356120060597,1000000000.0,819200.0,0.15310249001892964,2,-1,0
82,82,Greedy,36,8,1,0.10927205295472504,0.07667987580596868,0.0,0.03259217714875637,1000000000.0,1638400.0,0.12631961118983612,0,-1,0
82,82,Greedy,37,8,1,0.1133195245384068,0.10436882886365838,0.0,0.008950695674748418,1500000000.0,819200.0,0.18746272464579844,4,-1,0
82,82,Greedy,38,8,1,0.11182936046306824,0.07578550269922786,0.0,0.03604385776384038,1500000000.0,819200.0,0.18963225800390734,4,-1,0
82,82,Greedy,39,8,1,0.10919795948959204,0.07068025789294502,0.0,0.038517701596647025,1500000000.0,819200.0,0.1857437287386729,1,-1,0
